,Date,Power Gen MW
121,2016-09-15,0.0
122,2016-09-16,0.0
123,2016-09-17,0.0
124,2016-09-18,0.0
125,2016-09-19,0.0
126,2016-09-20,0.0
127,2016-09-21,0.0
128,2016-09-22,0.0
129,2016-09-23,0.0
130,2016-09-24,0.0
131,2016-09-25,0.0
132,2016-09-26,0.0
133,2016-09-27,0.0
134,2016-09-28,0.0
135,2016-09-29,0.0
136,2016-09-30,0.0
137,2016-10-01,0.0
138,2016-10-02,0.0
139,2016-10-03,0.0
140,2016-10-04,0.0
141,2016-10-05,0.0
142,2016-10-06,0.0
143,2016-10-07,0.0
144,2016-10-08,0.0
145,2016-10-09,0.0
146,2016-10-10,0.0
147,2016-10-11,0.0
148,2016-10-12,0.0
149,2016-10-13,0.0
150,2016-10-14,0.0
151,2016-10-15,0.0
152,2016-10-16,0.0
153,2016-10-17,0.0
154,2016-10-18,0.0
155,2016-10-19,0.0
156,2016-10-20,0.0
157,2016-10-21,0.0
158,2016-10-22,0.0
159,2016-10-23,0.0
160,2016-10-24,0.0
161,2016-10-25,0.0
162,2016-10-26,0.0
163,2016-10-27,0.0
164,2016-10-28,0.0
165,2016-10-29,0.0
166,2016-10-30,0.0
167,2016-10-31,0.0
168,2016-11-01,0.0
169,2016-11-02,0.0
170,2016-11-03,0.0
171,2016-11-04,0.0
172,2016-11-05,0.0
173,2016-11-06,0.0
174,2016-11-07,0.0
175,2016-11-08,0.0
176,2016-11-09,0.0
177,2016-11-10,0.0
178,2016-11-11,0.0
179,2016-11-12,0.0
180,2016-11-13,0.0
181,2016-11-14,0.0
182,2016-11-15,0.0
183,2016-11-16,0.0
184,2016-11-17,0.0
185,2016-11-18,0.0
186,2016-11-19,0.0
187,2016-11-20,0.0
188,2016-11-21,0.0
189,2016-11-22,0.0
190,2016-11-23,0.0
191,2016-11-24,0.0
192,2016-11-25,0.0
193,2016-11-26,0.0
194,2016-11-27,0.0
195,2016-11-28,0.0
196,2016-11-29,0.0
197,2016-11-30,0.0
198,2016-12-01,0.0
199,2016-12-02,0.0
200,2016-12-03,0.0
201,2016-12-04,0.0
202,2016-12-05,0.0
203,2016-12-06,0.0
204,2016-12-07,0.0
205,2016-12-08,0.0
206,2016-12-09,0.0
207,2016-12-10,0.0
208,2016-12-11,0.0
209,2016-12-12,0.0
210,2016-12-13,0.0
211,2016-12-14,0.0
212,2016-12-15,0.0
213,2016-12-16,0.0
214,2016-12-17,0.0
215,2016-12-18,0.0
216,2016-12-19,0.0
217,2016-12-20,0.0
218,2016-12-21,0.0
219,2016-12-22,0.0
220,2016-12-23,0.0
221,2016-12-24,0.0
222,2016-12-25,0.0
223,2016-12-26,0.0
224,2016-12-27,0.0
225,2016-12-28,0.0
226,2016-12-29,0.0
227,2016-12-30,0.0
228,2016-12-31,0.0
229,2017-01-01,0.0
230,2017-01-02,0.0
231,2017-01-03,0.0
232,2017-01-04,0.0
233,2017-01-05,0.0
234,2017-01-06,0.0
235,2017-01-07,0.0
236,2017-01-08,0.0
237,2017-01-09,0.0
238,2017-01-10,0.0
239,2017-01-11,0.0
240,2017-01-12,0.0
241,2017-01-13,0.0
242,2017-01-14,0.0
243,2017-01-15,0.0
244,2017-01-16,0.0
245,2017-01-17,0.0
246,2017-01-18,0.0
247,2017-01-19,0.0
248,2017-01-20,0.0
249,2017-01-21,0.0
250,2017-01-22,0.0
251,2017-01-23,0.0
252,2017-01-24,0.0
253,2017-01-25,0.0
254,2017-01-26,0.0
255,2017-01-27,0.0
256,2017-01-28,0.0
257,2017-01-29,0.0
258,2017-01-30,0.0
259,2017-01-31,0.0
260,2017-02-01,0.0
261,2017-02-02,0.0
262,2017-02-03,0.0
263,2017-02-04,0.0
264,2017-02-05,0.0
265,2017-02-06,0.0
266,2017-02-07,0.0
267,2017-02-08,0.0
268,2017-02-09,0.0
269,2017-02-10,0.0
270,2017-02-11,0.0
271,2017-02-12,0.0
272,2017-02-13,0.0
273,2017-02-14,0.0
274,2017-02-15,0.0
275,2017-02-16,0.0
276,2017-02-17,0.0
277,2017-02-18,0.0
278,2017-02-19,0.0
279,2017-02-20,0.0
280,2017-02-21,0.0
281,2017-02-22,0.0
282,2017-02-23,0.0
283,2017-02-24,0.0
284,2017-02-25,0.0
285,2017-02-26,0.0
286,2017-02-27,0.0
287,2017-02-28,0.0
288,2017-03-01,0.0
289,2017-03-02,0.0
290,2017-03-03,0.0
291,2017-03-04,0.0
292,2017-03-05,0.0
293,2017-03-06,0.0
294,2017-03-07,0.0
295,2017-03-08,0.0
296,2017-03-09,0.0
297,2017-03-10,0.0
298,2017-03-11,0.0
299,2017-03-12,0.0
300,2017-03-13,0.0
301,2017-03-14,0.0
302,2017-03-15,0.0
303,2017-03-16,0.0
304,2017-03-17,0.0
305,2017-03-18,0.0
306,2017-03-19,0.0
307,2017-03-20,0.0
308,2017-03-21,0.0
309,2017-03-22,0.0
310,2017-03-23,0.0
311,2017-03-24,0.0
312,2017-03-25,0.0
313,2017-03-26,0.0
314,2017-03-27,0.0
315,2017-03-28,0.0
316,2017-03-29,0.0
317,2017-03-30,0.0
318,2017-03-31,0.0
319,2017-04-01,0.0
320,2017-04-02,0.0
321,2017-04-03,0.0
322,2017-04-04,0.0
323,2017-04-05,0.0
324,2017-04-06,0.0
325,2017-04-07,0.0
326,2017-04-08,0.0
327,2017-04-09,0.0
328,2017-04-10,0.0
329,2017-04-11,0.0
330,2017-04-12,0.0
331,2017-04-13,0.0
332,2017-04-14,0.0
333,2017-04-15,0.0
334,2017-04-16,0.0
335,2017-04-17,0.0
336,2017-04-18,0.0
337,2017-04-19,0.0
338,2017-04-20,0.0
339,2017-04-21,0.0
340,2017-04-22,0.0
341,2017-04-23,0.0
342,2017-04-24,0.0
343,2017-04-25,0.0
344,2017-04-26,0.0
345,2017-04-27,0.0
346,2017-04-28,0.0
347,2017-04-29,0.0
348,2017-04-30,0.0
349,2017-05-01,0.0
350,2017-05-02,0.0
351,2017-05-03,0.0
352,2017-05-04,0.0
353,2017-05-05,0.0
354,2017-05-06,0.0
355,2017-05-07,0.0
356,2017-05-08,0.0
357,2017-05-09,0.0
358,2017-05-10,0.0
359,2017-05-11,0.0
360,2017-05-12,0.0
361,2017-05-13,0.0
362,2017-05-14,0.0
363,2017-05-15,0.0
364,2017-05-16,0.0
365,2017-05-17,0.0
366,2017-05-18,0.0
367,2017-05-19,0.0
368,2017-05-20,0.0
369,2017-05-21,0.0
370,2017-05-22,0.0
371,2017-05-23,0.0
372,2017-05-24,0.0
373,2017-05-25,0.0
374,2017-05-26,0.0
375,2017-05-27,0.0
376,2017-05-28,0.0
377,2017-05-29,0.0
378,2017-05-30,0.0
379,2017-05-31,0.0
380,2017-06-01,0.0
381,2017-06-02,0.0
382,2017-06-03,0.0
383,2017-06-04,0.0
384,2017-06-05,0.0
385,2017-06-06,0.0
386,2017-06-07,0.0
387,2017-06-08,0.0
388,2017-06-09,0.0
389,2017-06-10,0.0
390,2017-06-11,0.0
391,2017-06-12,0.0
392,2017-06-13,0.0
393,2017-06-14,0.0
394,2017-06-15,0.0
395,2017-06-16,0.0
396,2017-06-17,0.0
397,2017-06-18,0.0
398,2017-06-19,0.0
399,2017-06-20,0.0
400,2017-06-21,0.0
401,2017-06-22,0.0
402,2017-06-23,0.0
403,2017-06-24,0.0
404,2017-06-25,0.0
405,2017-06-26,0.0
406,2017-06-27,0.0
407,2017-06-28,0.0
408,2017-06-29,0.0
409,2017-06-30,0.0
410,2017-07-01,0.0
411,2017-07-02,0.0
412,2017-07-03,0.0
413,2017-07-04,0.0
414,2017-07-05,0.0
415,2017-07-06,0.0
416,2017-07-07,0.0
417,2017-07-08,0.0
418,2017-07-09,0.0
419,2017-07-10,0.0
420,2017-07-11,0.0
421,2017-07-12,0.0
422,2017-07-13,0.0
423,2017-07-14,0.0
424,2017-07-15,0.0
425,2017-07-16,0.0
426,2017-07-17,0.0
427,2017-07-18,0.0
428,2017-07-19,0.0
429,2017-07-20,0.0
430,2017-07-21,0.0
431,2017-07-22,0.0
432,2017-07-23,0.0
433,2017-07-24,0.0
434,2017-07-25,0.0
435,2017-07-26,0.0
436,2017-07-27,0.0
437,2017-07-28,0.0
438,2017-07-29,0.0
439,2017-07-30,0.0
440,2017-07-31,0.0
441,2017-08-01,0.0
442,2017-08-02,0.0
443,2017-08-03,0.0
444,2017-08-04,0.0
445,2017-08-05,0.0
446,2017-08-06,0.0
447,2017-08-07,0.0
448,2017-08-08,0.0
449,2017-08-09,0.0
450,2017-08-10,0.0
451,2017-08-11,0.0
452,2017-08-12,0.0
453,2017-08-13,0.0
454,2017-08-14,0.0
455,2017-08-15,0.0
456,2017-08-16,0.0
457,2017-08-17,0.0
458,2017-08-18,0.0
459,2017-08-19,0.0
460,2017-08-20,0.0
461,2017-08-21,0.0
462,2017-08-22,0.0
463,2017-08-23,0.0
464,2017-08-24,0.0
465,2017-08-25,0.0
466,2017-08-26,0.0
467,2017-08-27,0.0
468,2017-08-28,0.0
469,2017-08-29,0.0
470,2017-08-30,0.0
471,2017-08-31,0.0
472,2017-09-01,0.0
473,2017-09-02,0.0
474,2017-09-03,0.0
475,2017-09-04,0.0
476,2017-09-05,0.0
477,2017-09-06,0.0
478,2017-09-07,0.0
479,2017-09-08,0.0
480,2017-09-09,0.0
481,2017-09-10,0.0
482,2017-09-11,0.0
483,2017-09-12,0.0
484,2017-09-13,0.0
485,2017-09-14,0.0
486,2017-09-15,0.0
487,2017-09-16,0.0
488,2017-09-17,0.0
489,2017-09-18,0.0
490,2017-09-19,0.0
491,2017-09-20,0.0
492,2017-09-21,0.0
493,2017-09-22,0.0
494,2017-09-23,0.0
495,2017-09-24,0.0
496,2017-09-25,0.0
497,2017-09-26,0.0
498,2017-09-27,0.0
499,2017-09-28,0.0
500,2017-09-29,0.0
501,2017-09-30,0.0
502,2017-10-01,0.0
503,2017-10-02,0.0
504,2017-10-03,0.0
505,2017-10-04,0.0
506,2017-10-05,0.0
507,2017-10-06,0.0
508,2017-10-07,0.0
509,2017-10-08,0.0
510,2017-10-09,0.0
511,2017-10-10,0.0
512,2017-10-11,0.0
513,2017-10-12,0.0
514,2017-10-13,0.0
515,2017-10-14,0.0
516,2017-10-15,0.0
517,2017-10-16,0.0
518,2017-10-17,0.0
519,2017-10-18,0.0
520,2017-10-19,0.0
521,2017-10-20,0.0
522,2017-10-21,0.0
523,2017-10-22,0.0
524,2017-10-23,0.0
525,2017-10-24,0.0
526,2017-10-25,0.0
527,2017-10-26,0.0
528,2017-10-27,0.0
529,2017-10-28,0.0
530,2017-10-29,0.0
531,2017-10-30,0.0
532,2017-10-31,0.0
533,2017-11-01,0.0
534,2017-11-02,0.0
535,2017-11-03,0.0
536,2017-11-04,0.0
537,2017-11-05,0.0
538,2017-11-06,0.0
539,2017-11-07,0.0
540,2017-11-08,0.0
541,2017-11-09,0.0
542,2017-11-10,0.0
543,2017-11-11,0.0
544,2017-11-12,0.0
545,2017-11-13,0.0
546,2017-11-14,0.0
547,2017-11-15,0.0
548,2017-11-16,0.0
549,2017-11-17,0.0
550,2017-11-18,0.0
551,2017-11-19,0.0
552,2017-11-20,0.0
553,2017-11-21,0.0
554,2017-11-22,0.0
555,2017-11-23,0.0
556,2017-11-24,0.0
557,2017-11-25,0.0
558,2017-11-26,0.0
559,2017-11-27,0.0
560,2017-11-28,0.0
561,2017-11-29,0.0
562,2017-11-30,0.0
563,2017-12-01,0.0
564,2017-12-02,0.0
565,2017-12-03,0.0
566,2017-12-04,0.0
567,2017-12-05,0.0
568,2017-12-06,0.0
569,2017-12-07,0.0
570,2017-12-08,0.0
571,2017-12-09,0.0
572,2017-12-10,0.0
573,2017-12-11,0.0
574,2017-12-12,0.0
575,2017-12-13,0.0
576,2017-12-14,0.0
577,2017-12-15,0.0
578,2017-12-16,0.0
579,2017-12-17,0.0
580,2017-12-18,0.0
581,2017-12-19,0.0
582,2017-12-20,0.013000000000000005
583,2017-12-21,0.018000000000000002
584,2017-12-22,0.0
585,2017-12-23,0.0
586,2017-12-24,0.0
587,2017-12-25,0.0
588,2017-12-26,0.0
589,2017-12-27,0.0
590,2017-12-28,0.0
591,2017-12-29,0.0
592,2017-12-30,0.0
593,2017-12-31,0.0
594,2018-01-01,0.0
595,2018-01-02,0.0
596,2018-01-03,0.0
597,2018-01-04,0.0
598,2018-01-05,0.0
599,2018-01-06,0.0
600,2018-01-07,0.0
601,2018-01-08,0.0
602,2018-01-09,0.0
603,2018-01-10,0.0
604,2018-01-11,0.312
605,2018-01-12,78.466
606,2018-01-13,224.30499999999998
607,2018-01-14,279.449
608,2018-01-15,306.097
609,2018-01-16,312.878
610,2018-01-17,308.15999999999997
611,2018-01-18,106.811
612,2018-01-19,0.0
613,2018-01-20,6.079000000000001
614,2018-01-21,174.132
615,2018-01-22,290.91999999999996
616,2018-01-23,322.22299999999996
617,2018-01-24,288.628
618,2018-01-25,211.607
619,2018-01-26,80.053
620,2018-01-27,382.45099999999996
621,2018-01-28,483.90700000000004
622,2018-01-29,103.661
623,2018-01-30,0.0
624,2018-01-31,0.0
625,2018-02-01,0.0
626,2018-02-02,0.0
627,2018-02-03,13.437000000000001
628,2018-02-04,14.762999999999998
629,2018-02-05,15.043999999999999
630,2018-02-06,274.549
631,2018-02-07,266.461
632,2018-02-08,434.05899999999997
633,2018-02-09,626.328
634,2018-02-10,791.4159999999999
635,2018-02-11,977.46
636,2018-02-12,904.138
637,2018-02-13,603.047
638,2018-02-14,1092.1260000000002
639,2018-02-15,1153.0430000000001
640,2018-02-16,905.1310000000001
641,2018-02-17,520.17
642,2018-02-18,324.28999999999996
643,2018-02-19,302.017
644,2018-02-20,215.763
645,2018-02-21,26.322
646,2018-02-22,549.042
647,2018-02-23,1040.04
648,2018-02-24,1099.242
649,2018-02-25,1124.326
650,2018-02-26,961.0910000000001
651,2018-02-27,811.439
652,2018-02-28,1199.5
653,2018-03-01,1200.02
654,2018-03-02,1177.4969999999998
655,2018-03-03,1177.3960000000002
656,2018-03-04,1129.567
657,2018-03-05,661.5350000000001
658,2018-03-06,179.551
659,2018-03-07,1002.894
660,2018-03-08,347.42900000000003
661,2018-03-09,322.249
662,2018-03-10,1197.591
663,2018-03-11,634.4549999999999
664,2018-03-12,537.0719999999999
665,2018-03-13,376.838
666,2018-03-14,1198.0770000000002
667,2018-03-15,1703.778
668,2018-03-16,2698.094
669,2018-03-17,3212.865
670,2018-03-18,3298.923
671,2018-03-19,2103.701
672,2018-03-20,497.495
673,2018-03-21,2041.4429999999998
674,2018-03-22,3088.101
675,2018-03-23,2801.723
676,2018-03-24,125.45200000000001
677,2018-03-25,334.96199999999993
678,2018-03-26,372.78200000000004
679,2018-03-27,2800.58
680,2018-03-28,1078.194
681,2018-03-29,1693.417
682,2018-03-30,1815.2650000000003
683,2018-03-31,3086.611
684,2018-04-01,1700.617
685,2018-04-02,8781.664
686,2018-04-03,3416.562
687,2018-04-04,6328.84
688,2018-04-05,3158.7809999999995
689,2018-04-06,5054.605
690,2018-04-07,823.797
691,2018-04-08,135.655
692,2018-04-09,908.1
693,2018-04-10,3423.838
694,2018-04-11,795.365
695,2018-04-12,1499.98
696,2018-04-13,294.208
697,2018-04-14,1285.469
698,2018-04-15,4604.584
699,2018-04-16,5631.040000000001
700,2018-04-17,6711.482
701,2018-04-18,5675.148
702,2018-04-19,1463.68
703,2018-04-20,715.469
704,2018-04-21,283.46200000000005
705,2018-04-22,4350.814
706,2018-04-23,6713.782
707,2018-04-24,3484.1980000000003
708,2018-04-25,6046.169
709,2018-04-26,5688.465999999999
710,2018-04-27,39.926
711,2018-04-28,329.283
712,2018-04-29,1042.018
713,2018-04-30,2991.558
714,2018-05-01,5583.579
715,2018-05-02,4375.773999999999
716,2018-05-03,4285.142
717,2018-05-04,2209.871
718,2018-05-05,251.466
719,2018-05-06,124.22699999999999
720,2018-05-07,200.08900000000006
721,2018-05-08,2174.6109999999994
722,2018-05-09,3221.6340000000005
723,2018-05-10,3267.557
724,2018-05-11,5022.808
725,2018-05-12,99.12100000000001
726,2018-05-13,360.03499999999997
727,2018-05-14,221.13600000000002
728,2018-05-15,1745.3560000000002
729,2018-05-16,2351.3059999999996
730,2018-05-17,291.418
731,2018-05-18,374.68999999999994
732,2018-05-19,730.822
733,2018-05-20,1343.98
734,2018-05-21,2286.821
735,2018-05-22,1839.79
736,2018-05-23,959.584
737,2018-05-24,1103.8509999999999
738,2018-05-25,1997.067
739,2018-05-26,5390.406000000001
740,2018-05-27,6771.879
741,2018-05-28,1264.0570000000002
742,2018-05-29,3021.406
743,2018-05-30,640.7330000000001
744,2018-05-31,340.769
745,2018-06-01,165.555
746,2018-06-02,714.512
747,2018-06-03,218.11599999999999
748,2018-06-04,291.13500000000005
749,2018-06-05,504.201
750,2018-06-06,324.27000000000004
751,2018-06-07,76.639
752,2018-06-08,245.90399999999997
753,2018-06-09,66.411
754,2018-06-10,539.231
755,2018-06-11,3279.931
756,2018-06-12,754.3349999999999
757,2018-06-13,3379.859
758,2018-06-14,7188.405
759,2018-06-15,4106.129000000001
760,2018-06-16,5166.880999999999
761,2018-06-17,3836.889
762,2018-06-18,5713.08
763,2018-06-19,2322.556
764,2018-06-20,6073.716
765,2018-06-21,6880.157
766,2018-06-22,2255.7129999999997
767,2018-06-23,770.7349999999999
768,2018-06-24,23.722
769,2018-06-25,117.411
770,2018-06-26,283.807
771,2018-06-27,740.1560000000001
772,2018-06-28,266.449
773,2018-06-29,690.315
774,2018-06-30,1943.317
775,2018-07-01,2308.0649999999996
776,2018-07-02,1063.551
777,2018-07-03,1342.9969999999996
778,2018-07-04,675.507
779,2018-07-05,1427.1200000000001
780,2018-07-06,82.119
781,2018-07-07,2.326
782,2018-07-08,345.96299999999997
783,2018-07-09,1749.036
784,2018-07-10,368.028
785,2018-07-11,841.8879999999999
786,2018-07-12,106.89499999999998
787,2018-07-13,0.0
788,2018-07-14,0.0
789,2018-07-15,1405.975
790,2018-07-16,1027.527
791,2018-07-17,606.6339999999999
792,2018-07-18,251.124
793,2018-07-19,48.364000000000004
794,2018-07-20,1209.976
795,2018-07-21,407.263
796,2018-07-22,1119.6840000000004
797,2018-07-23,2436.157
798,2018-07-24,1199.7920000000001
799,2018-07-25,122.28699999999999
800,2018-07-26,92.69200000000001
801,2018-07-27,784.904
802,2018-07-28,6254.355
803,2018-07-29,4776.223
804,2018-07-30,3585.384
805,2018-07-31,6635.113
806,2018-08-01,4777.767
807,2018-08-02,4871.974
808,2018-08-03,1909.61
809,2018-08-04,691.5490000000001
810,2018-08-05,2.944
811,2018-08-06,2569.047
812,2018-08-07,1265.141
813,2018-08-08,2459.887
814,2018-08-09,1043.5810000000001
815,2018-08-10,2181.089
816,2018-08-11,2228.3820000000005
817,2018-08-12,1844.492
818,2018-08-13,1853.502
819,2018-08-14,4096.39
820,2018-08-15,7434.039000000001
821,2018-08-16,5821.211000000001
822,2018-08-17,6503.359
823,2018-08-18,5302.976
824,2018-08-19,4424.555
825,2018-08-20,2.9450000000000003
826,2018-08-21,1757.498
827,2018-08-22,4723.514
828,2018-08-23,4224.599000000001
829,2018-08-24,6597.638
830,2018-08-25,3020.647
831,2018-08-26,5155.889000000001
832,2018-08-27,6044.126
833,2018-08-28,2339.47
834,2018-08-29,1875.276
835,2018-08-30,133.106
836,2018-08-31,1500.487
837,2018-09-01,368.936
838,2018-09-02,1602.3339999999998
839,2018-09-03,597.3149999999999
840,2018-09-04,0.0
841,2018-09-05,453.68699999999995
842,2018-09-06,2829.934
843,2018-09-07,4472.5470000000005
844,2018-09-08,2874.799
845,2018-09-09,7367.518
846,2018-09-10,7080.003000000001
847,2018-09-11,6662.313
848,2018-09-12,4478.8009999999995
849,2018-09-13,6531.759
850,2018-09-14,6305.487999999999
851,2018-09-15,2469.0519999999997
852,2018-09-16,4837.606
853,2018-09-17,3871.777
854,2018-09-18,7585.338
855,2018-09-19,6384.622000000001
856,2018-09-20,4006.3280000000004
857,2018-09-21,7496.534
858,2018-09-22,2899.197
859,2018-09-23,4681.7919999999995
860,2018-09-24,2262.513
861,2018-09-25,5259.423999999999
862,2018-09-26,6993.269
863,2018-09-27,5754.1630000000005
864,2018-09-28,857.2139999999999
865,2018-09-29,2828.102
866,2018-09-30,5108.612
867,2018-10-01,4498.522000000001
868,2018-10-02,5109.045999999999
869,2018-10-03,4134.784000000001
870,2018-10-04,6495.009
871,2018-10-05,3069.8599999999997
872,2018-10-06,3215.6059999999998
873,2018-10-07,5035.809000000001
874,2018-10-08,7594.771999999999
875,2018-10-09,6754.821
876,2018-10-10,4656.525
877,2018-10-11,4629.383
878,2018-10-12,6202.571
879,2018-10-13,3871.7259999999997
880,2018-10-14,964.3199999999999
881,2018-10-15,460.889
882,2018-10-16,4981.192999999999
883,2018-10-17,2182.9719999999998
884,2018-10-18,174.372
885,2018-10-19,2351.848
886,2018-10-20,4789.804
887,2018-10-21,6670.08
888,2018-10-22,4746.6810000000005
889,2018-10-23,6261.558000000001
890,2018-10-24,3134.922
891,2018-10-25,3987.597
892,2018-10-26,7340.238
893,2018-10-27,7154.662
894,2018-10-28,2787.972
895,2018-10-29,1807.842
896,2018-10-30,468.70699999999994
897,2018-10-31,4561.8460000000005
898,2018-11-01,2086.212
899,2018-11-02,3482.96
900,2018-11-03,7457.682000000001
901,2018-11-04,3961.899
902,2018-11-05,4373.2080000000005
903,2018-11-06,7400.136
904,2018-11-07,6042.067
905,2018-11-08,6393.388
906,2018-11-09,7518.028
907,2018-11-10,4816.743
908,2018-11-11,5744.995999999999
909,2018-11-12,7207.836000000001
910,2018-11-13,6967.2919999999995
911,2018-11-14,6552.64
912,2018-11-15,4665.719
913,2018-11-16,2930.979
914,2018-11-17,5133.7699999999995
915,2018-11-18,4020.3509999999997
916,2018-11-19,5351.777
917,2018-11-20,6039.419999999999
918,2018-11-21,6530.191
919,2018-11-22,2463.4179999999997
920,2018-11-23,2635.9310000000005
921,2018-11-24,2917.4680000000003
922,2018-11-25,3396.245
923,2018-11-26,1220.359
924,2018-11-27,6220.313
925,2018-11-28,7073.066999999999
926,2018-11-29,7520.682
927,2018-11-30,7576.549
928,2018-12-01,3462.112
929,2018-12-02,5194.790999999999
930,2018-12-03,2586.0429999999997
931,2018-12-04,935.3219999999999
932,2018-12-05,4001.9219999999996
933,2018-12-06,5287.991
934,2018-12-07,0.0
935,2018-12-08,0.0
936,2018-12-09,0.0
937,2018-12-10,0.0
938,2018-12-11,0.0
939,2018-12-12,0.0
940,2018-12-13,0.0
941,2018-12-14,0.0
942,2018-12-15,0.0
943,2018-12-16,0.0
944,2018-12-17,4961.734
945,2018-12-18,6591.258
946,2018-12-19,6131.123
947,2018-12-20,6481.015
948,2018-12-21,2435.9
949,2018-12-22,5979.3240000000005
950,2018-12-23,575.854
951,2018-12-24,1372.077
952,2018-12-25,1279.366
953,2018-12-26,2792.172
954,2018-12-27,470.61000000000007
955,2018-12-28,3777.508
956,2018-12-29,4851.396000000001
957,2018-12-30,3833.451
958,2018-12-31,6068.8589999999995
959,2019-01-01,3471.585
960,2019-01-02,353.435
961,2019-01-03,1100.0439999999999
962,2019-01-04,885.3779999999999
963,2019-01-05,1341.352
964,2019-01-06,2028.8270000000002
965,2019-01-07,7657.2570000000005
966,2019-01-08,6610.801
967,2019-01-09,650.041
968,2019-01-10,1710.333
969,2019-01-11,3264.9
970,2019-01-12,7819.637999999999
971,2019-01-13,7782.952
972,2019-01-14,5429.657999999999
973,2019-01-15,7499.217000000001
974,2019-01-16,6276.3330000000005
975,2019-01-17,4257.915
976,2019-01-18,6917.571
977,2019-01-19,2432.978
978,2019-01-20,1119.5700000000002
979,2019-01-21,3820.5510000000004
980,2019-01-22,3664.549
981,2019-01-23,548.78
982,2019-01-24,174.656
983,2019-01-25,7626.358
984,2019-01-26,6567.844
985,2019-01-27,7591.410999999999
986,2019-01-28,3806.9130000000005
987,2019-01-29,5122.007
988,2019-01-30,750.5759999999999
989,2019-01-31,3490.517
990,2019-02-01,2952.6189999999997
991,2019-02-02,2645.733
992,2019-02-03,5801.494000000001
993,2019-02-04,4282.179
994,2019-02-05,4525.806
995,2019-02-06,0.0
996,2019-02-07,0.0
997,2019-02-08,0.0
998,2019-02-09,0.0
999,2019-02-10,0.0
1000,2019-02-11,0.0
1001,2019-02-12,7232.531
1002,2019-02-13,7485.407
1003,2019-02-14,3540.127
1004,2019-02-15,4175.287
1005,2019-02-16,7235.677
1006,2019-02-17,7526.531000000001
1007,2019-02-18,7689.218
1008,2019-02-19,6097.217
1009,2019-02-20,7754.901
1010,2019-02-21,5447.951
